,ER CDX HY 5Y,ER CDX IG 5Y,ER CDX IG 10Y,ER CDX EM 5Y,ER ITRX MAIN 10Y,ER ITRX MAIN 5Y,ER ITRX XOVER 5Y,ER ITRX SNRFIN 5Y,ER ITRX SUBFIN 5Y,ER HYG,ER EMB,ER LQD,ER VCIT,ER IEI,ER IEF,ER RSP,ER IBCN,ER IEAC,ER IHYG,ER BKLN,ER HY Eqty,ER IG Eqty,ER SPY,ER EEM,ER IWM,ER IJH,ER SPX,ER RTY,ER SX5E
2019-12-20,266.0555257165,119.8634770444,111.6235710102,158.4670348511,120.2506839954,120.4806218614,262.1277399552,121.0352290962,145.4191879255,1.0139020234921963,1.0134727273960624,1.0081302309216678,1.0034326636836437,0.9946799455725209,0.9887960226644473,1.0614231302695976,0.9945524399334832,0.9998891140132898,1.0192984591624852,1.019046206126323,1.03935629820928,1.057316964485938,1.071131174005226,1.0725268190429333,1.0785016516487775,1.061097616087814,291.91,251.23,1159.81
2019-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,266.317628728,119.8807675435,111.6675621046,158.4807516946,120.1692825024,120.4386559811,261.8315532282,120.9792895044,145.3971862033,1.014304028785874,1.0145858543944308,1.0085523922336384,1.0027818958520254,0.9940822749989056,0.9878571532200285,1.0619201814497716,0.9945524399334832,1.0002450194668622,1.0202310632356693,1.0197613354356958,1.0496534018599657,1.058474875013421,1.0727214970305254,1.0739238641246072,1.0805995940509943,1.0599696090896744,292.05,251.65,1161.352
2019-12-24,266.4428736704,119.9123359626,111.7346374827,158.5347046123,120.1869714603,120.4478601814,261.849706133,120.9737720124,145.4016500009,1.0150544099513699,1.0163207818225246,1.0095283200740652,1.0049354847532934,0.9950694035748637,0.9895178671041429,1.0626098160242643,,1.0006751330533583,1.0200047261914513,1.018820865328599,1.0547789148627111,1.0584293017896358,1.0727085429617464,1.0714739264684912,1.0830217160457758,1.0598213862767452,291.91,252.14,
2019-12-25,,,,,,,,,,,,,,,,,,,,,1.0547335007705434,1.058383730528031,,,,,,,
2019-12-26,266.7813402558,119.9443715329,111.8037925417,158.6755308719,,,,,,1.0164969425156942,1.0177002030358575,1.0112936998289574,1.0051043094823773,0.9958196901690325,0.9909097490667008,1.0648621369251612,,,,1.0192252619703548,1.0546880886337047,1.0602433522166825,1.0783727926342375,1.0791188284684907,1.0829750859441127,1.0620940815027322,293.61,252.46,
2019-12-27,267.022919035,119.9483133142,111.8422161158,158.9928471843,120.2667002645,120.4899411073,262.4120428052,121.0468180574,145.4867181345,1.0159694907891321,1.0204129074443227,1.0126657324102712,1.007039180830255,0.9975200469242146,0.9923015094278136,1.0633456113345936,0.995297895521533,1.0001389903014881,1.0208399392629706,1.0191813786604644,1.039132559501615,1.0585934004446562,1.0780591959288872,1.0834014783027994,1.0776012206194783,1.060296860281774,292.98,250.76,1162.585
2019-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,266.9168895174,119.8953556692,111.6815775661,159.0724048765,120.2468798282,120.479494913,262.40062125,121.104641863,145.5001415986,1.0152151955297533,1.0186794224271214,1.0144201187818604,1.008080184965136,0.9977154111978119,0.9916313073694489,1.0596233392911216,0.9948391536211948,0.9974477556853982,1.0203227874293141,1.0155605813692994,1.033918005343106,1.0543367098977006,1.0720692395259845,1.0761423087278514,1.0748256149596587,1.0592203601678498,291.71,250.39,1149.942
2019-12-31,266.7508356477,119.8820192538,111.647141622,159.0934373698,120.1647137059,120.4356974552,262.05149257,121.083506984,145.290678514,1.0160793523628031,1.0187243899213347,1.0101737012439893,1.0061458103484269,0.9965622154873923,0.9880024132063729,1.0635297579237646,,0.996762703758664,1.0194192760952518,1.0204337932449987,1.0442126694824183,1.0588030257564192,1.0746273997328084,1.0784992603720294,1.076273994156937,1.0602055588633927,292.39,250.72,
2020-01-01,,,,,,,,,,,,,,,,,,,,,1.0441677103258156,1.0587574384039213,,,,,,,
2020-01-02,267.3807380162,119.9433761471,111.7954305034,159.0120507652,120.2517268946,120.4811605332,262.4228158588,121.0850540556,145.5142461956,1.0202708831122707,1.0199258157565816,1.0122592309339982,1.0074218968123396,0.9982631042284781,0.9925321248873382,1.0665168414634543,0.9941510407706873,0.9991981704010174,1.0218912247309082,1.0226263473113433,1.0441227531049544,1.0595138660344974,1.0846311501719386,1.1003262560935214,1.0769422625209868,1.0617547681381405,294.92,250.7,1166.286
2020-01-03,266.6420215379,119.850583526,111.5107871071,158.5392768934,120.0472476578,120.4238931852,261.967135319,120.9606739703,145.3404766703,1.0191549180060122,1.0173026145676798,1.0156921137563113,1.0102455128309415,1.001390382420536,0.9991221276752706,1.060405433601341,0.9955846092092445,1.0009685049599986,1.0216699735542147,1.0225823175658342,1.0544156468603945,1.05265143069627,1.0763711499041855,1.0798491628774207,1.0726731572202142,1.0563529233565787,292.79,249.4,1157.651
2020-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,266.9678831167,119.8702811553,111.5434848301,158.6764453282,120.0857575827,120.4222642785,261.6696980058,120.9299963692,145.2472574144,1.0180494894027645,1.015214291335308,1.0122495195048054,1.0095367380259737,1.0007918248606222,0.9980037458129728,1.061738245972325,0.9952978955215329,1.0003657616204709,1.0193258798978806,1.0229864365431807,1.0595389525602088,1.053708780876971,1.0804311123058925,1.077159631712095,1.0740560652889841,1.0559997785806852,293.52,249.58,1153.025
2020-01-07,266.5709516685,119.828451138,111.4607141816,158.4423445328,120.1592224041,120.4386384034,261.6265401216,120.9392780357,145.3228896076,1.0170679402322813,1.0167709552515996,1.009597658061666,1.008718043751342,1.000352684157651,0.9965267217423082,1.0607736536285677,0.9950685245713639,1.0003578783943046,1.0204546294245995,1.022494263753457,1.054324850826558,1.053462935542498,1.0773468548271057,1.0763907450653993,1.0704372433109612,1.0532239211603551,292.77,248.86,1156.418
2020-01-08,266.8387657469,119.8977909469,111.6797069929,158.6938199966,120.2229425815,120.5097922279,262.2646581664,121.069970475,145.6111720869,1.0179291685696286,1.0193940607420413,1.008120344064494,1.008000989263658,0.99896294004819,0.9941530199901696,1.0638522171217741,0.9944377544583985,0.9988667809444454,1.0196515455095587,1.024238235929801,1.038774679066332,1.0538185154789783,1.0830421589620645,1.0825925391913618,1.0737040601545316,1.0548269923053835,295.03,250.42,1159.81
2020-01-09,267.3683720614,119.9710835417,111.8533196205,158.7889234447,120.3391516762,120.5411019286,262.7605537235,121.1687381482,145.8650051806,1.0205104948674675,1.018638856019527,1.0128718123300828,1.0093694700936984,0.9989199291438269,0.9948276277040248,1.068676324645117,0.994093698033145,0.997816700466492,1.0223146811759796,1.0237460478058655,1.0283938875870562,1.0562788934399243,1.0903394208278478,1.0897562769277318,1.0749566620892985,1.0577680843054014,296.46,250.28,1166.286
2020-01-10,267.1135798932,119.9592519039,111.8552758139,158.7029645589,120.3153939038,120.5347485948,262.4737943929,121.1626800724,145.798098707,1.0207828958452903,1.0187737611971976,1.015661313076771,1.0106396909286912,0.9998277550279436,0.9969354286343207,1.065322889333785,0.9940363552956026,0.9976620328910457,1.0213192393847756,1.0223624815288552,1.007678661260517,1.0533271622126084,1.0871551159117367,1.0954772217209447,1.070883634056434,1.0546339187476161,295.44,249.01,1165.669
2020-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,267.3802711921,119.9632096341,111.8528615333,158.7084512963,120.2619052524,120.5298946362,262.3861915241,121.1514037913,145.9181261217,1.0207131678669799,1.0197078236078536,1.0131686163926525,1.009382363762442,0.9992304507305776,0.9957284264825658,1.0718924727415364,0.9930615287573837,0.9968348825190162,1.021678395149851,1.021870696649852,1.0076355550066742,1.0583933958217928,1.0945850673752935,1.112489946022292,1.077786974952567,1.0628272702317156,297.7,250.76,1160.735
2020-01-14,267.0479762374,119.9377340875,111.7712417769,158.6142623044,120.1654423727,120.5159518456,262.0993330248,121.1526319057,145.8514057293,1.020534961664021,1.0193978239453063,1.0143845763009307,1.0105470151155995,1.0002178484894173,0.9976566751699719,1.0739597705000965,0.9931762142324682,0.996604176194458,1.0212705687669767,1.0209353566279218,1.0179271742379152,1.0605528975598564,1.0928695719552897,1.1061952811382982,1.0817022155350717,1.0657166659529695,297.55,252.05,1160.118
2020-01-15,266.9495972385,119.9534636828,111.8116257737,158.7752066012,120.2090346585,120.5238126619,262.2252133944,121.1163642975,145.7671667442,1.0207046593598166,1.02317654503432,1.0165512274056174,1.0121571816092634,1.0012840343059077,1.0001236158963969,1.075567476864039,0.9936349561328066,0.9979339034749124,1.0213442797821037,1.0226792960242075,1.0178836295754619,1.0611088067371746,1.0952925088620211,1.0974988984431866,1.0868516715533907,1.0670090089661541,298.07,252.97,1158.268
2020-01-16,267.2306639946,119.9826346655,111.8868868598,158.9690713223,120.2265620457,120.5329993822,262.3632593653,121.0961396869,145.6120304127,1.0209911026348124,1.0252653825634372,1.0179202499593443,1.012325261706502,1.0005282082316156,0.9980200540125075,1.0855348823712505,0.9929468432822991,0.9985787838704999,1.0233347449514292,1.0226355480765443,1.0178400867757522,1.0688796852283236,1.1043568049488124,1.1044184266932038,1.100831108035013,1.0790119272048524,300.12,256.11,1160.118
2020-01-17,267.2005638505,119.9831345191,111.9126124452,158.8913425426,120.3014801266,120.5724399047,262.4476989588,121.1803213499,145.8288829093,1.0201226133552528,1.0239777029957335,1.0177104320946233,1.0120543434263976,1.0003268840395454,0.9971709262162258,1.0876012350218178,0.9932908997075529,0.9996368432387791,1.023876801085311,1.0216958543386778,1.0126298448906066,1.071038456390978,1.1077467724878882,1.1106174535605506,1.097797534933666,1.0768052698853783,300.89,255.12,1170.295
2020-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-20,,,,,120.2515485316,120.5548110156,262.3199611629,121.1190105088,145.7710911651,,,,,,,,0.9932335569700106,1.0000631557063921,1.024418085501749,,,,,,,,,,1168.753
2020-01-21,266.7882956922,119.8947286136,111.6472826296,158.498126363,120.1722169244,120.5263918279,261.9187239571,121.076103354,145.6694838386,1.017880385183548,1.0230449584128591,1.0225560049128,1.0148705195888197,1.0025811284738873,1.0010698978255268,1.083053360298643,0.9936349561328065,1.0012335158355614,1.0234187935486148,1.0209333631371276,0.9970868091486759,1.0609723360944088,1.1055299092562858,1.0824614332316407,1.0886598746925589,1.0707338578389471,300.4,253.01,1165.052
2020-01-22,266.8217044589,119.9389905864,111.7357261392,158.3545567346,120.1336283721,120.5207696323,261.8786251013,121.0781259482,145.6738663682,1.0196651165745803,1.0238007550620472,1.023068388991034,1.0157118234610705,1.0026964720133573,1.0012060876729683,1.0816289092704312,0.9939790125580603,1.001435130341346,1.0225684275177254,1.0195456002334424,0.986711373227884,1.0586221540916232,1.1056158018078852,1.0913047003281775,1.0878987922271774,1.0701214112817243,300.42,252.85,1159.193
2020-01-23,266.2418489002,119.8856607699,111.533416955,158.1945268941,120.0077682953,120.4632120714,261.2464681429,121.0355480967,145.6077467037,1.0164913216789424,1.0213563658174982,1.0243687586265289,1.0172128042545272,1.0039205390117871,1.0036711687697586,1.083970481151758,0.9951832100464485,1.0023154436916768,1.0204791592306737,1.0203975352085282,0.9866688898215368,1.0600794452735203,1.1068363159923087,1.0799664808685085,1.0871377733015026,1.0724431226454156,300.98,252.95,1149.325
2020-01-24,265.6303297144,119.8344938669,111.3688160038,157.8698949318,120.0009834599,120.4657142774,261.0372895689,121.0086829112,145.5767236291,1.0121784156102955,1.0199800175175269,1.0260692172337724,1.0189396356005498,1.0056192000366246,1.0072108003892262,1.0728103617575155,0.9957566374218714,1.0037882222504606,1.020078924939972,1.0190099111148159,0.9659631854208485,1.0479111668353407,1.0969453208444035,1.0712731561155049,1.073716214640843,1.060917266487117,298.04,249.64,1161.66
2020-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,264.0602856,119.7037857968,111.0294441561,157.3239645615,119.7030931241,120.383362006,260.0491353904,120.9490075696,145.3437629508,1.0053290726487838,1.0186477277317594,1.028011714287925,1.020891119211818,1.0090603120765085,1.013976064469159,1.0551304391240832,0.9980503469235631,1.004223396224867,1.0153428945125003,1.014478393611939,0.9452592812126047,1.0290316985941854,1.0793149880283153,1.0342373455616507,1.061465312738339,1.0466122918237184,293.16,246.76,1132.056
2020-01-28,265.5570904082,119.8578067207,111.4301224625,157.945794799,119.888746226,120.4663289498,261.0639640238,121.0470667034,145.559171431,1.0139228279249786,1.0234460484089467,1.027411973604735,1.0205133650255636,1.0076709438471534,1.0105282377066314,1.0649117402968837,0.9977636332358515,1.0027190608361,1.0171539389088076,1.0171262974688209,0.9607146363394787,1.037302193586795,1.090578489808149,1.0428388812038543,1.070248661201919,1.0568621713144122,296.66,248.96,1143.774
2020-01-29,265.2199672239,119.8057465557,111.2644361272,158.0738186715,119.9341441245,120.4701191826,260.9255726963,121.0802906765,145.5982945041,1.0132892770702973,1.0281112621251065,1.0306945318840282,1.0225747844522457,1.010082755559829,1.0153218830266169,1.0615597823185898,0.998451746086359,1.0058276845815355,1.0191504148028032,1.0170825045310132,0.9503430073302046,1.0342523107373762,1.0896308254829803,1.0478388718930283,1.0641001243558315,1.0516181740862613,296.14,247.54,1150.25
2020-01-30,265.5112205948,119.8104199556,111.2442459711,157.8890985127,119.7849402895,120.4128973154,260.3596818787,121.0231986641,145.4620994448,1.0142446927554032,1.0273555600521336,1.0312691004279175,1.0239502848937392,1.0109082617307423,1.0162612689256194,1.0638084031664783,0.9992545444119509,1.0050672174015194,1.0166159956260756,1.016141661708492,0.9503007698632122,1.0329041376687766,1.0931186810330473,1.0321808562687877,1.0640528310169712,1.0527550727858779,297.7,247.46,1134.523
2020-01-31,264.633287857,119.6749415914,110.9571987692,157.622077293,119.676092375,120.3853848978,259.972889175,120.995849873,145.3963382982,1.0100380251973744,1.030419847811012,1.0339067259655086,1.0273184242304145,1.0139516571772433,1.0213215262843218,1.0425495649357512,1.0000000000000007,1.008323885594612,1.0149676105998091,1.0138533501725002,0.9192707296633805,1.0121243093867822,1.0732216816571762,1.0112425566012126,1.0419367351660294,1.0316602379891398,291.75,242.33,1122.188
2020-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,264.9027605911,119.7069296005,111.0387148568,157.8662371069,119.6999009995,120.4057035387,260.3246919462,121.0168960233,145.4098587077,1.0098309426049947,1.0301160158842144,1.0330524121572162,1.0262072404540015,1.012866272204558,1.0204105881766923,1.0494819406524958,0.9995412580996624,1.0062203506077403,1.015815148576531,1.0138085716495344,0.9243945708409667,1.0131813754042778,1.0811468063884917,1.0224833057624398,1.0535093885247735,1.0430401059590502,293.7,245.08,1126.813
2020-02-04,266.1481630487,119.857293812,111.3911734263,158.3975361775,119.9990786763,120.525790781,261.518744169,121.1962648012,145.8355918238,1.015784983516465,1.0288220192870647,1.030467319846307,1.023615664319737,1.009807866085934,1.0144467520118214,1.0648610937945875,0.9991398589368665,1.00679848654166,1.0200257196557878,1.0142115551629558,0.9398463898527633,1.0236530405990911,1.0975771651046309,1.048852711623314,1.069363952404283,1.0569908631646743,298.59,249.1,1147.783
2020-02-05,267.4028528236,119.9822164901,111.7675003108,158.624321323,120.2423517569,120.5864476075,262.1257436285,121.2941486737,146.1216498831,1.0198708683483648,1.0291332781042966,1.029767720663759,1.0225554064374678,1.0076223380753981,1.0100080947495218,1.0803306133234094,0.998050346923563,1.0056621183775152,1.0207645300432537,1.0141667608192695,0.9759528180418048,1.0444394340353131,1.1102035550295002,1.0548095460587117,1.0858010463867591,1.068883483427362,301.8,252.85,1162.585
2020-02-06,267.1916759782,119.955422476,111.6732186085,158.4972119067,120.2714122765,120.5936678607,262.2456828557,121.3680955118,146.478841722,1.0206038885207243,1.0315846036717156,1.029251957824119,1.0221840731110432,1.0076574460124104,1.0106812000172571,1.0800074852118315,0.9981076896611052,1.0057176937343713,1.021511171030369,1.0132265274217314,0.9604183988869158,1.0440928617942884,1.1138901673740913,1.055724644539699,1.083287532574432,1.0636391514958656,302.73,252.22,1171.528
2020-02-07,266.5712745597,119.9046385184,111.5086076558,158.1561197323,120.1599675576,120.5574638547,261.7844830265,121.3025591501,146.306485765,1.0190254560534493,1.0315393285696657,1.0331703484200727,1.0249071337449203,1.0099919949329927,1.0154787460366337,1.0712384937691808,0.9986237742989859,1.0048148073431153,1.0219728658909704,1.0127343573109133,0.9552127074115584,1.0332315735834694,1.1079043363759389,1.0410302933361406,1.0699363947962057,1.0537647339403824,300.94,248.86,1169.678
2020-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,267.085576491,119.9823873471,111.7374006123,157.9887742419,120.2384209557,120.5906536247,262.1225037569,121.2924646469,146.2837405221,1.0203339215024767,1.0316723811239985,1.0355745729142072,1.027177914905381,1.011453843071428,1.017406157760459,1.0758733682600277,0.9990825161993242,1.0064452729838238,1.020602164158731,1.0140329527249217,0.9500074722552232,1.0358899723197357,1.116126842034973,1.0467471543728555,1.0759244412862887,1.0594273861559262,303.43,250.48,1168.444
2020-02-11,267.3520235302,119.9813129305,111.7627624844,158.0015766292,120.3423053232,120.6300261486,262.4434838189,121.3320536899,146.3581933864,1.0209646174599172,1.031180868352615,1.0340234077611379,1.0255837044007488,1.0099821545675995,1.0149412106025135,1.0822520727076277,0.9988531452491551,1.006651036662244,1.0239490192534173,1.0139884479453298,0.9706181138362042,1.0435548541147084,1.1180119728201097,1.060386380480685,1.0833395070162166,1.0677172106737802,303.84,251.89,1179.546
2020-02-12,267.8760669744,120.0361746043,111.9093404193,158.1378306077,120.5437401661,120.6757438377,262.5803838088,121.4295631966,146.6088156274,1.0235520135835001,1.0326508069068279,1.0334937963943058,1.0244271921589911,1.0085901906538675,1.0122964125636347,1.0896398889139065,0.999025173461782,1.006039638699979,1.0244040114149433,1.0152913026069956,0.9860641014085706,1.0517197136053615,1.1251660771636776,1.074743789708844,1.0907539220515443,1.074615701427615,305.92,253.63,1186.33
2020-02-13,267.6655183987,120.0385165021,111.9130841549,157.9037298124,120.4902044851,120.6629781367,262.3666153216,121.4021991207,146.5775859681,1.0238248636473926,1.0328733774786458,1.0327427659484736,1.0242772206703776,1.009021911258126,1.013148706595839,1.0885823463571276,0.9993692298870357,1.0063996392511094,1.0243709502115026,1.014799120423258,0.9808581848763961,1.0452655138902687,1.123916107840436,1.0605330768433137,1.0935608920512156,1.0784277518147958,305.64,254.59,1182.938
2020-02-14,267.4007103438,120.0285755264,111.8447399223,158.3280375039,120.5771636734,120.6861264606,262.3229321539,121.4256676071,146.6520206103,1.023634892259024,1.036927938182395,1.0352318241684564,1.0255609440695839,1.0097703771032123,1.015614240728441,1.0887181303604856,0.9993118871494935,1.007281964206851,1.0249242828037926,1.0152021845396795,0.9704903131018054,1.0435175776455754,1.1256675818396342,1.0609660722009984,1.0892954662256256,1.0779681405972366,305.96,253.19,1183.246
2020-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-17,,,,,120.6006769342,120.7053593602,262.580278039,121.467549238,146.7343130705,,,,,,,,1.0002867136877123,1.0071978165358082,1.0264375794514904,,,,,,,,,,1186.947
2020-02-18,267.0873656411,120.0159652639,111.7726307063,158.2311051433,120.5058533206,120.6712104281,262.2257416547,121.4553393942,146.7031274892,1.0214908676184788,1.0377726951856745,1.037163759975614,1.0270617291430362,1.0109936516067601,1.0171826306290725,1.085365915362817,0.999254544411951,1.007188549093024,1.024968852522382,1.0160525122154873,0.9652852672631445,1.0396670499282383,1.1227168666994058,1.0539591219861237,1.0869118397960051,1.0742178531574589,304.9,252.61,1180.779
2020-02-19,267.2395188578,120.0230837331,111.786865849,158.1369161515,120.5508218136,120.6944744107,262.4167687904,121.4422553484,146.7070721341,1.0218989473967361,1.0397766263375066,1.035704256286446,1.0264184263056244,1.0105526589060034,1.0169585624183732,1.0891726868046139,0.9991398589368665,1.0083690504453449,1.0256208672108231,1.0173503259688164,0.975566540432252,1.0424242778960584,1.128035365457671,1.0615939519850068,1.0924428395996457,1.078799830148099,306.53,254.14,1190.031
2020-02-20,267.0290744874,119.9787182054,111.6094193011,157.9275056744,120.3845272469,120.6447778678,261.9961413828,121.3706043135,146.5705506136,1.0235688917497796,1.0403550899585832,1.0391335784381666,1.028631272521851,1.0122516896445433,1.0198715978537198,1.0888492770646494,0.9996559435747472,1.0091015987117884,1.0260743849437122,1.0164103062080199,0.9858469083643591,1.0434794251459643,1.1233512573993438,1.044983934441302,1.0950543742034635,1.083122799951252,304.9,254.29,1182.63
2020-02-21,266.4133944616,119.9009577332,111.4106329449,157.8580070008,120.2469985854,120.6097779563,261.6355512114,121.3605244029,146.521973482,1.0225762883630807,1.0426259706263645,1.041144928220008,1.030573620347965,1.0144267313920594,1.023949427726836,1.0788903206681266,0.9994839153621203,1.00804794745321,1.0247012569553977,1.0159181734788982,0.9754806363628699,1.0362261722556467,1.1117333405383791,1.0389378193927181,1.0839139186819389,1.071502726916014,302.18,251.99,1169.986
2020-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,263.1336605009,119.5720633033,110.6938512141,157.3367669487,119.501217482,120.3244589873,258.9680074857,120.9409044959,145.5060946135,1.0115455123007393,1.0380360209650192,1.0412871226452665,1.0321016014531972,1.0192164519256783,1.0318810761694102,1.0461743681545204,0.9993118871494934,1.0063355978421908,1.0159221050590588,1.0109466116650117,0.9341476379354541,1.0024472873303638,1.0748135889188157,1.0000133398843505,1.051238236521156,1.0392076475248306,291.96,243.81,1124.038
2020-02-25,261.4663468568,119.4247122158,110.4446567127,156.6088597882,119.2268822646,120.1743372461,257.7712733932,120.7762142121,145.2163688862,1.0044863052593527,1.0315744371332882,1.0422794767961518,1.0336104221878872,1.0209947230272638,1.0347033496414675,1.0109837371010815,1.000458741900339,1.005599232881901,1.0121909725485263,1.0086515296109184,0.8824962724968014,0.9657686722446439,1.0421970717837339,0.9920497346807262,1.0138314879424843,1.003262230398312,283.47,235.91,1101.218
2020-02-26,261.2639866927,119.3313809394,110.2194252776,156.5640514329,119.0642166517,120.0977603574,257.2939478,120.6995680316,144.9616131453,1.0055076539185386,1.0309953221486727,1.0383853641807004,1.0324854184835546,1.0211082565347709,1.034120627544085,1.0013047910434156,0.9995412580996623,1.004255688186319,1.0114280058100524,1.006361077629105,0.8514927592248371,0.9498119714093256,1.0383179825042868,0.999925560087155,1.0020472633656028,0.9884088889750196,281.46,232.68,1102.143
2020-02-27,257.8636186498,118.9206610668,109.4852239175,155.3752583317,118.598640405,119.8699581339,256.0354992636,120.3706987812,143.9019845337,0.9919745064034775,1.0181200298678497,1.0328741426247585,1.0296389815396745,1.024391666753811,1.03909347944165,0.9595130826434173,0.9973048913355129,1.0022726226005991,1.0014143422096033,0.9919277917487763,0.8050103285596558,0.9109370876506697,0.9916397062397512,0.9758872771922118,0.9667203944659425,0.9515960284842188,267.59,222.95,1066.063
2020-02-28,258.2909952801,118.8567009845,109.6045477083,154.2605361852,118.0221910308,119.4139339817,252.5450775704,119.8575133504,142.5836535328,0.9959502013094733,1.0166504340272047,1.0444096615981633,1.0381587180267475,1.0322702945604108,1.0506965931775132,0.9492868027340214,0.9986237742989857,0.9992454129249775,0.989679771991577,0.9887345627934991,0.799814674931819,0.8994878758177216,0.9874298329670173,0.9722446264265642,0.9489730277962644,0.9330398162220008,267.05,221.35,1021.965
2020-02-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,259.5071942524,118.9844076361,110.0347948206,155.3935474563,117.9060747748,119.2253479669,252.1915725133,119.7093987463,142.5658754783,1.0034018005598493,1.024770101431905,1.043309349522136,1.0359984600081993,1.030805308813967,1.049936540596039,0.9854842345006278,0.9998279717873739,0.9983856746213161,0.9895231734027156,0.994086335041879,0.8204197284915942,0.9302717205050597,1.0301483954038,0.9933156275025615,0.9794111436736526,0.9646762717753665,277.37,225.24,1029.674
2020-03-03,257.0857313566,118.6197404056,109.3837956718,155.3158186766,118.354168552,119.5241647696,254.6129016334,120.1973070381,143.6206094028,0.9990289841819111,1.0366156201042604,1.0551242914715824,1.046539108101171,1.039328539792338,1.0620902277850197,0.9608540347810198,1.0037846206777918,1.0036110485941547,1.0008128021161087,0.9940424295620814,0.794584130755737,0.9076143029496234,1.0006073072342754,0.9865544012443971,0.9593946330119657,0.943397534195219,271.21,222.05,1034.3
